row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
395,Change the image to represent traditional landmark in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_architecture_landmark_traditional.png,0.2088623046875,20.88623046875,5.371748924255371,0.0,1.0,,
395,Change the image to represent traditional landmark in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_architecture_landmark_traditional_1.png,0.2401123046875,24.01123046875,5.386237144470215,0.08784425258636475,0.9121557474136353,0.08784425258636475,0.9121557474136353
395,Change the image to represent traditional landmark in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_architecture_landmark_traditional_2.png,0.243896484375,24.3896484375,5.346384525299072,0.09706741571426392,0.9029325842857361,0.00803065299987793,0.9919693470001221
395,Change the image to represent traditional landmark in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_architecture_landmark_traditional_3.png,0.2486572265625,24.86572265625,5.375020980834961,0.11654305458068848,0.8834569454193115,0.01049572229385376,0.9895042777061462
395,Change the image to represent traditional landmark in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_architecture_landmark_traditional_4.png,0.249267578125,24.9267578125,5.38825798034668,0.1408061981201172,0.8591938018798828,0.008935689926147461,0.9910643100738525
395,Change the image to represent traditional landmark in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_architecture_landmark_traditional_5.png,0.254638671875,25.4638671875,5.379284858703613,0.17286276817321777,0.8271372318267822,0.008334755897521973,0.991665244102478
396,Change the image to represent dance in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_dance_general.png,0.26513671875,26.513671875,5.433283805847168,0.0,1.0,,
396,Change the image to represent dance in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_dance_general_1.png,0.260498046875,26.0498046875,5.482386589050293,0.16750496625900269,0.8324950337409973,0.16750496625900269,0.8324950337409973
396,Change the image to represent dance in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_dance_general_2.png,0.2578125,25.78125,5.51589298248291,0.17635834217071533,0.8236416578292847,0.02299964427947998,0.97700035572052
396,Change the image to represent dance in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_dance_general_3.png,0.248046875,24.8046875,5.527507781982422,0.1930297613143921,0.8069702386856079,0.0167883038520813,0.9832116961479187
396,Change the image to represent dance in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_dance_general_4.png,0.248779296875,24.8779296875,5.531603813171387,0.2124137282371521,0.7875862717628479,0.013269543647766113,0.9867304563522339
396,Change the image to represent dance in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_dance_general_5.png,0.260009765625,26.0009765625,5.528073787689209,0.22953468561172485,0.7704653143882751,0.0063613057136535645,0.9936386942863464
397,Change the image to represent modern dance in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_dance_modern.png,0.259765625,25.9765625,5.464451789855957,0.0,1.0,,
397,Change the image to represent modern dance in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_dance_modern_1.png,0.265869140625,26.5869140625,5.460244178771973,0.1195148229598999,0.8804851770401001,0.11951494216918945,0.8804850578308105
397,Change the image to represent modern dance in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_dance_modern_2.png,0.259765625,25.9765625,5.486032485961914,0.13917696475982666,0.8608230352401733,0.024228572845458984,0.975771427154541
397,Change the image to represent modern dance in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_dance_modern_3.png,0.258544921875,25.8544921875,5.506730556488037,0.1596769094467163,0.8403230905532837,0.012128233909606934,0.9878717660903931
397,Change the image to represent modern dance in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_dance_modern_4.png,0.261474609375,26.1474609375,5.4918131828308105,0.17833679914474487,0.8216632008552551,0.007383108139038086,0.9926168918609619
397,Change the image to represent modern dance in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_dance_modern_5.png,0.267822265625,26.7822265625,5.471680641174316,0.19927263259887695,0.800727367401123,0.007108807563781738,0.9928911924362183
398,Change the image to represent traditional dance in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_dance_traditional.png,0.259765625,25.9765625,5.400790214538574,0.0,1.0,,
398,Change the image to represent traditional dance in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_dance_traditional_1.png,0.26513671875,26.513671875,5.456398963928223,0.10025691986083984,0.8997430801391602,0.10025686025619507,0.8997431397438049
398,Change the image to represent traditional dance in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_dance_traditional_2.png,0.270263671875,27.0263671875,5.440433979034424,0.09155380725860596,0.908446192741394,0.007347166538238525,0.9926528334617615
398,Change the image to represent traditional dance in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_dance_traditional_3.png,0.278564453125,27.8564453125,5.439885139465332,0.09303826093673706,0.9069617390632629,0.0051534175872802734,0.9948465824127197
398,Change the image to represent traditional dance in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_dance_traditional_4.png,0.278564453125,27.8564453125,5.419845104217529,0.09353423118591309,0.9064657688140869,0.003200709819793701,0.9967992901802063
398,Change the image to represent traditional dance in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_dance_traditional_5.png,0.278564453125,27.8564453125,5.4217071533203125,0.0969541072845459,0.9030458927154541,0.0028814077377319336,0.9971185922622681
399,Change the image to represent painting in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_painting_general.png,0.2430419921875,24.30419921875,5.540834903717041,0.0,1.0,,
399,Change the image to represent painting in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_painting_general_1.png,0.2301025390625,23.01025390625,5.5042219161987305,0.12324166297912598,0.876758337020874,0.12324166297912598,0.876758337020874
399,Change the image to represent painting in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_painting_general_2.png,0.2349853515625,23.49853515625,5.498308181762695,0.13192105293273926,0.8680789470672607,0.010712385177612305,0.9892876148223877
399,Change the image to represent painting in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_painting_general_3.png,0.2486572265625,24.86572265625,5.498524188995361,0.15264195203781128,0.8473580479621887,0.014305055141448975,0.985694944858551
399,Change the image to represent painting in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_painting_general_4.png,0.258056640625,25.8056640625,5.4879560470581055,0.16761863231658936,0.8323813676834106,0.007026493549346924,0.9929735064506531
399,Change the image to represent painting in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_painting_general_5.png,0.263916015625,26.3916015625,5.486058712005615,0.1861913800239563,0.8138086199760437,0.0076577067375183105,0.9923422932624817
400,Change the image to represent modern painting in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_painting_modern.png,0.2054443359375,20.54443359375,5.33408260345459,0.0,1.0,,
400,Change the image to represent modern painting in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_painting_modern_1.png,0.2139892578125,21.39892578125,5.501669883728027,0.23369139432907104,0.766308605670929,0.23369145393371582,0.7663085460662842
400,Change the image to represent modern painting in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_painting_modern_2.png,0.2242431640625,22.42431640625,5.500846862792969,0.24183565378189087,0.7581643462181091,0.011225581169128418,0.9887744188308716
400,Change the image to represent modern painting in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_painting_modern_3.png,0.2462158203125,24.62158203125,5.458347320556641,0.2574802041053772,0.7425197958946228,0.01281118392944336,0.9871888160705566
400,Change the image to represent modern painting in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_painting_modern_4.png,0.2353515625,23.53515625,5.434101104736328,0.27646708488464355,0.7235329151153564,0.0095100998878479,0.9904899001121521
400,Change the image to represent modern painting in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_painting_modern_5.png,0.2169189453125,21.69189453125,5.4329833984375,0.30252671241760254,0.6974732875823975,0.008140325546264648,0.9918596744537354
401,Change the image to represent traditional painting in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_painting_traditional.png,0.2147216796875,21.47216796875,5.573312759399414,0.0,1.0,,
401,Change the image to represent traditional painting in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_painting_traditional_1.png,0.2235107421875,22.35107421875,5.612850189208984,0.1255875825881958,0.8744124174118042,0.12558752298355103,0.874412477016449
401,Change the image to represent traditional painting in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_painting_traditional_2.png,0.2275390625,22.75390625,5.593145847320557,0.12560606002807617,0.8743939399719238,0.010494112968444824,0.9895058870315552
401,Change the image to represent traditional painting in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_painting_traditional_3.png,0.24951171875,24.951171875,5.60943603515625,0.1362820863723755,0.8637179136276245,0.008691668510437012,0.991308331489563
401,Change the image to represent traditional painting in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_painting_traditional_4.png,0.259033203125,25.9033203125,5.578388214111328,0.1512850522994995,0.8487149477005005,0.0067768096923828125,0.9932231903076172
401,Change the image to represent traditional painting in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_painting_traditional_5.png,0.255859375,25.5859375,5.564276695251465,0.16750282049179077,0.8324971795082092,0.005828559398651123,0.9941714406013489
402,Change the image to represent sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_sculpture_general.png,0.252685546875,25.2685546875,5.354752540588379,0.0,1.0,,
402,Change the image to represent sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_sculpture_general_1.png,0.259033203125,25.9033203125,5.305822372436523,0.162339448928833,0.837660551071167,0.16233938932418823,0.8376606106758118
402,Change the image to represent sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_sculpture_general_2.png,0.26953125,26.953125,5.287513732910156,0.16920632123947144,0.8307936787605286,0.008526980876922607,0.9914730191230774
402,Change the image to represent sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_sculpture_general_3.png,0.2783203125,27.83203125,5.305522441864014,0.18610703945159912,0.8138929605484009,0.011133253574371338,0.9888667464256287
402,Change the image to represent sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_sculpture_general_4.png,0.287109375,28.7109375,5.300106048583984,0.20635801553726196,0.793641984462738,0.00777745246887207,0.9922225475311279
402,Change the image to represent sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_sculpture_general_5.png,0.2900390625,29.00390625,5.276228904724121,0.22318273782730103,0.776817262172699,0.0053931474685668945,0.9946068525314331
403,Change the image to represent modern sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_sculpture_modern.png,0.2490234375,24.90234375,5.346983909606934,0.0,1.0,,
403,Change the image to represent modern sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_sculpture_modern_1.png,0.251708984375,25.1708984375,5.357137680053711,0.1651078462600708,0.8348921537399292,0.16510772705078125,0.8348922729492188
403,Change the image to represent modern sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_sculpture_modern_2.png,0.264404296875,26.4404296875,5.311906814575195,0.17382031679153442,0.8261796832084656,0.00674128532409668,0.9932587146759033
403,Change the image to represent modern sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_sculpture_modern_3.png,0.273193359375,27.3193359375,5.306088447570801,0.19386768341064453,0.8061323165893555,0.009263038635253906,0.9907369613647461
403,Change the image to represent modern sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_sculpture_modern_4.png,0.27783203125,27.783203125,5.293354034423828,0.21679985523223877,0.7832001447677612,0.008619070053100586,0.9913809299468994
403,Change the image to represent modern sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_sculpture_modern_5.png,0.27783203125,27.783203125,5.271592617034912,0.2365729808807373,0.7634270191192627,0.006788849830627441,0.9932111501693726
404,Change the image to represent traditional sculpture in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_art_sculpture_traditional.png,0.240966796875,24.0966796875,5.415579319000244,0.0,1.0,,
404,Change the image to represent traditional sculpture in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_art_sculpture_traditional_1.png,0.24169921875,24.169921875,5.43248987197876,0.2377241849899292,0.7622758150100708,0.23772406578063965,0.7622759342193604
404,Change the image to represent traditional sculpture in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_art_sculpture_traditional_2.png,0.233154296875,23.3154296875,5.343156814575195,0.23305463790893555,0.7669453620910645,0.023847877979278564,0.9761521220207214
404,Change the image to represent traditional sculpture in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_art_sculpture_traditional_3.png,0.2364501953125,23.64501953125,5.325774192810059,0.23356366157531738,0.7664363384246826,0.0158843994140625,0.9841156005859375
404,Change the image to represent traditional sculpture in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_art_sculpture_traditional_4.png,0.2406005859375,24.06005859375,5.3018059730529785,0.2387244701385498,0.7612755298614502,0.012595176696777344,0.9874048233032227
404,Change the image to represent traditional sculpture in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_art_sculpture_traditional_5.png,0.24560546875,24.560546875,5.281830787658691,0.24969631433486938,0.7503036856651306,0.009833157062530518,0.9901668429374695
405,Change the image to represent festival in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_festival_general.png,0.267578125,26.7578125,5.333086013793945,0.0,1.0,,
405,Change the image to represent festival in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_festival_general_1.png,0.27001953125,27.001953125,5.340031623840332,0.0818016529083252,0.9181983470916748,0.08180177211761475,0.9181982278823853
405,Change the image to represent festival in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_festival_general_2.png,0.27978515625,27.978515625,5.324945449829102,0.08360409736633301,0.916395902633667,0.008102595806121826,0.9918974041938782
405,Change the image to represent festival in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_festival_general_3.png,0.28173828125,28.173828125,5.346956729888916,0.08847701549530029,0.9115229845046997,0.008456707000732422,0.9915432929992676
405,Change the image to represent festival in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_festival_general_4.png,0.285888671875,28.5888671875,5.34246826171875,0.10084611177444458,0.8991538882255554,0.006956577301025391,0.9930434226989746
405,Change the image to represent festival in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_festival_general_5.png,0.292236328125,29.2236328125,5.3450927734375,0.11594945192337036,0.8840505480766296,0.005432009696960449,0.9945679903030396
406,Change the image to represent modern festival in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_festival_modern.png,0.263427734375,26.3427734375,5.317114353179932,0.0,1.0,,
406,Change the image to represent modern festival in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_festival_modern_1.png,0.278564453125,27.8564453125,5.329394340515137,0.13660812377929688,0.8633918762207031,0.13660818338394165,0.8633918166160583
406,Change the image to represent modern festival in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_festival_modern_2.png,0.278076171875,27.8076171875,5.331131935119629,0.13737618923187256,0.8626238107681274,0.008710980415344238,0.9912890195846558
406,Change the image to represent modern festival in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_festival_modern_3.png,0.2763671875,27.63671875,5.340352535247803,0.13981729745864868,0.8601827025413513,0.006601870059967041,0.993398129940033
406,Change the image to represent modern festival in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_festival_modern_4.png,0.2763671875,27.63671875,5.345455646514893,0.1501157283782959,0.8498842716217041,0.006845951080322266,0.9931540489196777
406,Change the image to represent modern festival in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_festival_modern_5.png,0.283203125,28.3203125,5.348777770996094,0.16537034511566162,0.8346296548843384,0.006046295166015625,0.9939537048339844
407,Change the image to represent traditional festival in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_festival_traditional.png,0.2320556640625,23.20556640625,5.383431911468506,0.0,1.0,,
407,Change the image to represent traditional festival in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_festival_traditional_1.png,0.2489013671875,24.89013671875,5.425442695617676,0.07418614625930786,0.9258138537406921,0.07418608665466309,0.9258139133453369
407,Change the image to represent traditional festival in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_festival_traditional_2.png,0.2587890625,25.87890625,5.418170928955078,0.07824504375457764,0.9217549562454224,0.004157006740570068,0.9958429932594299
407,Change the image to represent traditional festival in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_festival_traditional_3.png,0.270263671875,27.0263671875,5.420269966125488,0.0877646803855896,0.9122353196144104,0.004741072654724121,0.9952589273452759
407,Change the image to represent traditional festival in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_festival_traditional_4.png,0.2783203125,27.83203125,5.401457786560059,0.1007157564163208,0.8992842435836792,0.004396677017211914,0.9956033229827881
407,Change the image to represent traditional festival in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_festival_traditional_5.png,0.281494140625,28.1494140625,5.378571510314941,0.11045032739639282,0.8895496726036072,0.002664029598236084,0.9973359704017639
408,Change the image to represent funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_funeral_general.png,0.269775390625,26.9775390625,5.404809951782227,0.0,1.0,,
408,Change the image to represent funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_funeral_general_1.png,0.2763671875,27.63671875,5.408363342285156,0.06293487548828125,0.9370651245117188,0.0629349946975708,0.9370650053024292
408,Change the image to represent funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_funeral_general_2.png,0.271240234375,27.1240234375,5.397641181945801,0.06386876106262207,0.9361312389373779,0.00883716344833374,0.9911628365516663
408,Change the image to represent funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_funeral_general_3.png,0.27294921875,27.294921875,5.383000373840332,0.07334232330322266,0.9266576766967773,0.008182168006896973,0.991817831993103
408,Change the image to represent funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_funeral_general_4.png,0.276611328125,27.6611328125,5.356302261352539,0.0856860876083374,0.9143139123916626,0.007019639015197754,0.9929803609848022
408,Change the image to represent funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_funeral_general_5.png,0.272705078125,27.2705078125,5.339941024780273,0.10237503051757812,0.8976249694824219,0.004884302616119385,0.9951156973838806
409,Change the image to represent modern funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_funeral_modern.png,0.2880859375,28.80859375,5.337181091308594,0.0,1.0,,
409,Change the image to represent modern funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_funeral_modern_1.png,0.28271484375,28.271484375,5.365342617034912,0.07720112800598145,0.9227988719940186,0.07720112800598145,0.9227988719940186
409,Change the image to represent modern funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_funeral_modern_2.png,0.281005859375,28.1005859375,5.352757453918457,0.07787328958511353,0.9221267104148865,0.008527040481567383,0.9914729595184326
409,Change the image to represent modern funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_funeral_modern_3.png,0.279296875,27.9296875,5.38119649887085,0.09028124809265137,0.9097187519073486,0.008218169212341309,0.9917818307876587
409,Change the image to represent modern funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_funeral_modern_4.png,0.2724609375,27.24609375,5.380186080932617,0.1095283031463623,0.8904716968536377,0.006650209426879883,0.9933497905731201
409,Change the image to represent modern funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_funeral_modern_5.png,0.27294921875,27.294921875,5.363150119781494,0.1289079189300537,0.8710920810699463,0.005913376808166504,0.9940866231918335
410,Change the image to represent traditional funeral in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_funeral_traditional.png,0.287109375,28.7109375,5.380461692810059,0.0,1.0,,
410,Change the image to represent traditional funeral in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_funeral_traditional_1.png,0.287841796875,28.7841796875,5.337867259979248,0.09751808643341064,0.9024819135665894,0.09751808643341064,0.9024819135665894
410,Change the image to represent traditional funeral in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_funeral_traditional_2.png,0.28857421875,28.857421875,5.324157238006592,0.09852933883666992,0.9014706611633301,0.005174517631530762,0.9948254823684692
410,Change the image to represent traditional funeral in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_funeral_traditional_3.png,0.28466796875,28.466796875,5.328459739685059,0.1062195897102356,0.8937804102897644,0.006793677806854248,0.9932063221931458
410,Change the image to represent traditional funeral in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_funeral_traditional_4.png,0.288330078125,28.8330078125,5.329838275909424,0.11343550682067871,0.8865644931793213,0.004521846771240234,0.9954781532287598
410,Change the image to represent traditional funeral in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_funeral_traditional_5.png,0.284423828125,28.4423828125,5.291332721710205,0.12496805191040039,0.8750319480895996,0.005330264568328857,0.9946697354316711
411,Change the image to represent game in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_game_general.png,0.1962890625,19.62890625,5.3659210205078125,0.0,1.0,,
411,Change the image to represent game in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_game_general_1.png,0.193359375,19.3359375,5.38653564453125,0.12011981010437012,0.8798801898956299,0.12011975049972534,0.8798802495002747
411,Change the image to represent game in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_game_general_2.png,0.1962890625,19.62890625,5.337362289428711,0.1304827332496643,0.8695172667503357,0.01509106159210205,0.984908938407898
411,Change the image to represent game in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_game_general_3.png,0.197509765625,19.7509765625,5.3401570320129395,0.148495614528656,0.851504385471344,0.01106637716293335,0.9889336228370667
411,Change the image to represent game in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_game_general_4.png,0.1947021484375,19.47021484375,5.34245491027832,0.16872906684875488,0.8312709331512451,0.007094860076904297,0.9929051399230957
411,Change the image to represent game in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_game_general_5.png,0.1973876953125,19.73876953125,5.296477317810059,0.1930829882621765,0.8069170117378235,0.006165027618408203,0.9938349723815918
412,Change the image to represent modern game in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_game_modern.png,0.2022705078125,20.22705078125,5.353296756744385,0.0,1.0,,
412,Change the image to represent modern game in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_game_modern_1.png,0.1973876953125,19.73876953125,5.353543281555176,0.0765911340713501,0.9234088659286499,0.07659125328063965,0.9234087467193604
412,Change the image to represent modern game in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_game_modern_2.png,0.2064208984375,20.64208984375,5.328145980834961,0.07104939222335815,0.9289506077766418,0.011050283908843994,0.988949716091156
412,Change the image to represent modern game in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_game_modern_3.png,0.2142333984375,21.42333984375,5.320252895355225,0.0738518238067627,0.9261481761932373,0.007586956024169922,0.9924130439758301
412,Change the image to represent modern game in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_game_modern_4.png,0.23583984375,23.583984375,5.335474967956543,0.0814521312713623,0.9185478687286377,0.005735933780670166,0.9942640662193298
412,Change the image to represent modern game in the United States.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_united_states_event_game_modern_5.png,0.25634765625,25.634765625,5.346309185028076,0.09430521726608276,0.9056947827339172,0.005497276782989502,0.9945027232170105
413,Change the image to represent traditional game in the United States.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_united_states_event_game_traditional.png,0.24560546875,24.560546875,5.473149299621582,0.0,1.0,,
413,Change the image to represent traditional game in the United States.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_united_states_event_game_traditional_1.png,0.2264404296875,22.64404296875,5.438363075256348,0.07719540596008301,0.922804594039917,0.07719522714614868,0.9228047728538513
413,Change the image to represent traditional game in the United States.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_united_states_event_game_traditional_2.png,0.2379150390625,23.79150390625,5.435239791870117,0.07086968421936035,0.9291303157806396,0.00582277774810791,0.9941772222518921
413,Change the image to represent traditional game in the United States.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_united_states_event_game_traditional_3.png,0.2459716796875,24.59716796875,5.44584846496582,0.07292759418487549,0.9270724058151245,0.005224943161010742,0.9947750568389893
413,Change the image to represent traditional game in the United States.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_united_states_event_game_traditional_4.png,0.246826171875,24.6826171875,5.427785873413086,0.08044767379760742,0.9195523262023926,0.005080282688140869,0.9949197173118591
